demand_index,time_slot,day_of_week,competition_pressure,operational_cost,seasonality_index,marketing_intensity
0.9224806201550387,0.7826086956521738,0.16666666666666666,0.5187499999999999,0.32566103854730805,0.6799999999999999,0.1846153846153846
0.8604651162790697,0.5652173913043478,0.5,0.5062500000000001,0.27389295954125514,0.12,0.39999999999999997
0.5116279069767442,0.5652173913043478,0.6666666666666666,0.8500000000000001,0.11500477859190827,0.36,0.038461538461538464
0.0,0.3913043478260869,1.0,0.90625,0.20910321758521824,0.49,0.4923076923076923
0.5116279069767442,0.0,0.0,0.01875,0.5318971009875757,0.74,0.6538461538461537
0.5116279069767442,0.21739130434782608,0.6666666666666666,0.35000000000000003,0.771344377190188,0.53,0.23846153846153845
0.24806201550387597,0.9130434782608695,0.3333333333333333,0.5062500000000001,0.3509079324625677,0.97,0.4923076923076923
0.3565891472868217,0.7826086956521738,0.5,0.5062500000000001,0.31001115004778595,0.8700000000000001,0.4923076923076923
0.9457364341085271,0.6956521739130435,1.0,0.5062500000000001,0.4605429288163436,0.31999999999999995,0.4923076923076923
0.12403100775193798,1.0,1.0,0.08750000000000001,0.7822554953806946,0.4,0.4923076923076923
0.7441860465116279,0.9565217391304348,0.16666666666666666,0.5062500000000001,0.5221408091748965,0.4955188679245284,0.2846153846153846
0.8914728682170543,1.0,0.16666666666666666,0.06875,0.6784405861739408,0.13,0.4923076923076923
0.9612403100775193,1.0,0.3333333333333333,0.55625,0.07860783689072955,0.51,0.13076923076923078
0.5116279069767442,0.5652173913043478,0.8333333333333333,0.5062500000000001,0.3743628544122332,0.47,0.015384615384615384
0.32558139534883723,0.5652173913043478,0.3333333333333333,0.61875,0.41621535520866515,0.26,0.8076923076923077
0.9612403100775193,0.0,1.0,0.38125,0.3767521503663587,0.26,0.4923076923076923
0.9689922480620154,0.5652173913043478,0.0,0.5062500000000001,0.8243469257725391,0.6100000000000001,0.23846153846153845
0.24031007751937983,0.2608695652173913,1.0,0.056249999999999994,0.5525246893915261,0.09999999999999998,0.007692307692307692
0.5116279069767442,0.0,0.6666666666666666,0.0125,0.4721248805352023,0.44999999999999996,0.1923076923076923
0.7131782945736433,0.9130434782608695,0.8333333333333333,0.4375,0.10441223319528513,0.8700000000000001,0.6769230769230768
0.9922480620155039,1.0,1.0,0.6937500000000001,0.4198789423383243,0.41000000000000003,0.4769230769230769
0.6744186046511628,0.5652173913043478,1.0,0.675,0.4046272698311564,0.050000000000000044,0.5076923076923077
0.24806201550387597,0.3913043478260869,1.0,0.36874999999999997,0.2903392800254858,0.32999999999999996,0.8461538461538461
0.7751937984496124,0.6521739130434783,1.0,0.2,0.4789741956036954,0.6200000000000001,0.15384615384615385
0.5116279069767442,0.13043478260869565,0.6666666666666666,0.28750000000000003,0.4639614526919401,0.96,0.23076923076923073
0.031007751937984496,0.30434782608695654,1.0,0.1875,0.6362695125836255,0.37,0.8999999999999999
0.40310077519379844,0.0,0.3333333333333333,0.7437499999999999,0.3619783370500159,0.010000000000000009,0.5
0.5116279069767442,0.08695652173913043,0.3333333333333333,0.5062500000000001,0.5273972602739727,0.8500000000000001,0.4923076923076923
0.015503875968992248,0.4782608695652174,1.0,0.043750000000000004,0.28504300732717425,0.99,0.7692307692307692
0.5116279069767442,0.5217391304347826,1.0,0.08125,0.3320723160242115,0.22999999999999998,0.26153846153846155
0.5658914728682171,1.0,0.0,0.0375,0.4281618349792927,0.6599999999999999,0.9153846153846152
0.5116279069767442,1.0,1.0,0.3875,0.5461930551130935,0.09999999999999998,0.23846153846153845
0.7596899224806202,0.0,0.3333333333333333,0.5062500000000001,0.4482717425931826,0.09999999999999998,0.4923076923076923
0.7829457364341085,0.8695652173913043,0.16666666666666666,0.78125,0.781737814590634,0.040000000000000036,0.4923076923076923
0.5348837209302325,0.0,0.6666666666666666,0.043750000000000004,0.4582271424020389,0.6200000000000001,0.9615384615384615
0.5116279069767442,1.0,0.8333333333333333,0.11249999999999999,0.6533529786556229,0.25,0.4923076923076923
0.5116279069767442,0.0,1.0,0.95,0.5419719655941383,0.8300000000000001,0.1692307692307692
0.06201550387596899,1.0,0.3333333333333333,0.5062500000000001,0.4605429288163436,0.8300000000000001,0.2769230769230769
0.5116279069767442,0.17391304347826086,0.6666666666666666,0.5062500000000001,0.4605429288163436,0.44999999999999996,0.7
0.5116279069767442,0.9130434782608695,1.0,0.53125,0.41366677285759795,0.040000000000000036,0.6153846153846154
0.5891472868217054,0.8695652173913043,0.6666666666666666,0.79375,0.3588324307104173,0.55,0.1923076923076923
0.5116279069767442,0.6086956521739131,0.16666666666666666,0.65,0.4605429288163436,0.9299999999999999,0.4923076923076923
0.48062015503875966,0.0,0.6666666666666666,0.5062500000000001,0.3070643517043644,0.7,0.7846153846153846
0.37209302325581395,0.043478260869565216,0.8333333333333333,0.325,0.09604969735584581,0.8700000000000001,0.4923076923076923
0.5116279069767442,0.5217391304347826,0.16666666666666666,0.3375,0.4605429288163436,0.75,0.5615384615384614
0.5116279069767442,0.08695652173913043,0.8333333333333333,0.99375,0.6384995221408092,0.31000000000000005,0.4923076923076923
0.2868217054263566,0.4782608695652174,1.0,0.29374999999999996,0.5787273016884359,0.48,0.13076923076923078
0.9534883720930233,0.8695652173913043,0.6666666666666666,0.95,0.3215195922268238,0.45999999999999996,0.5769230769230769
0.2558139534883721,0.7391304347826086,0.8333333333333333,0.95,0.5624800892003824,0.94,0.6076923076923076
0.6976744186046512,0.043478260869565216,0.6666666666666666,0.5062500000000001,0.427245938196878,0.07999999999999996,0.5307692307692307
0.5116279069767442,0.13043478260869565,0.5,0.1,0.6163587129659128,0.97,0.3615384615384615
0.2558139534883721,0.5652173913043478,1.0,0.5062500000000001,0.5382287352660083,0.16000000000000003,0.4923076923076923
0.5116279069767442,1.0,0.16666666666666666,0.76875,0.22248327492832115,0.15000000000000002,0.2846153846153846
0.3953488372093023,0.5652173913043478,0.5,0.5062500000000001,0.23184135074864606,0.56,0.3692307692307692
0.5348837209302325,0.9565217391304348,0.6666666666666666,0.22499999999999998,0.5864925135393438,0.35,0.007692307692307692
0.3953488372093023,0.30434782608695654,0.16666666666666666,0.5062500000000001,0.4605429288163436,0.26,0.030769230769230767
0.5116279069767442,1.0,0.5,0.043750000000000004,0.4879738770309016,0.42000000000000004,0.030769230769230767
0.3643410852713178,0.5217391304347826,1.0,0.6125,0.2700700860146544,0.050000000000000044,0.3615384615384615
0.24031007751937983,1.0,0.8333333333333333,0.59375,0.49418604651162795,0.8,0.7999999999999999
0.20155038759689922,0.0,1.0,0.65,0.24402676011468624,0.20999999999999996,0.4307692307692308
0.5426356589147286,0.13043478260869565,1.0,0.7000000000000001,0.5327333545715197,0.5,0.9769230769230769
0.43410852713178294,0.6956521739130435,1.0,0.8375,0.693811723478815,0.6799999999999999,0.12307692307692307
0.20930232558139533,0.5652173913043478,0.16666666666666666,0.0375,0.6536715514495063,0.55,0.5153846153846153
0.9689922480620154,0.7391304347826086,0.3333333333333333,0.21875,0.2511150047785919,0.6399999999999999,0.8384615384615385
0.9922480620155039,1.0,0.3333333333333333,0.5062500000000001,0.4553201656578528,0.24,0.4923076923076923
0.34108527131782945,1.0,0.6666666666666666,0.45625,0.35222204523733674,0.26,0.4923076923076923
0.0,1.0,1.0,0.075,0.5103934374004461,0.6200000000000001,0.13846153846153844
0.046511627906976744,1.0,1.0,0.95625,0.7632207709461613,0.6599999999999999,0.3076923076923077
0.7751937984496124,0.5652173913043478,0.5,0.5625,0.5137384517362218,0.4955188679245284,0.33076923076923076
0.5116279069767442,0.5652173913043478,0.8333333333333333,0.5062500000000001,0.2443453329085696,0.6299999999999999,0.1076923076923077
0.7751937984496124,0.0,1.0,0.48125,0.6526361898693852,0.8500000000000001,0.2153846153846154
0.9844961240310077,0.5217391304347826,0.0,0.625,0.4015211850907932,0.5800000000000001,0.46153846153846145
0.5116279069767442,0.5652173913043478,0.0,0.4625,0.36201815864925135,0.8300000000000001,0.2153846153846154
0.9689922480620154,0.13043478260869565,0.8333333333333333,0.5062500000000001,0.2636986301369863,0.8999999999999999,0.6307692307692306
0.3875968992248062,0.7826086956521738,1.0,0.5125,0.4605429288163436,0.4955188679245284,0.9384615384615383
0.9534883720930233,1.0,0.8333333333333333,0.5062500000000001,0.11090315387065947,0.75,0.8076923076923077
0.09302325581395349,0.6521739130434783,0.5,0.5,0.24988053520229372,0.010000000000000009,0.9615384615384615
0.5116279069767442,0.4782608695652174,0.8333333333333333,0.8375,0.3614606562599554,0.15000000000000002,0.723076923076923
0.5116279069767442,0.8260869565217391,0.5,0.23125,0.42517521503663586,0.6699999999999999,0.22307692307692303
0.5116279069767442,0.6521739130434783,0.0,0.21250000000000002,0.4605429288163436,0.4955188679245284,0.29230769230769227
0.9147286821705426,0.7391304347826086,1.0,0.1875,0.5489805670595732,0.5900000000000001,0.4923076923076923
0.5116279069767442,0.9130434782608695,1.0,0.44375,0.5825103536158013,0.8999999999999999,0.4923076923076923
0.12403100775193798,0.21739130434782608,1.0,0.6375,0.7853217585218223,0.98,0.7384615384615384
0.007751937984496124,0.7391304347826086,1.0,0.9812500000000001,0.45352819369225866,0.18999999999999995,0.8153846153846154
0.6744186046511628,1.0,0.6666666666666666,0.3,0.43994902835297867,0.8500000000000001,0.5923076923076923
0.5736434108527132,0.043478260869565216,0.5,0.96875,0.5620022300095573,0.73,0.5769230769230769
0.9147286821705426,0.0,0.3333333333333333,0.0375,0.4321041733035999,0.47,0.9076923076923076
0.08527131782945736,0.6956521739130435,0.8333333333333333,0.08125,0.48518636508442176,0.42000000000000004,0.9846153846153846
0.8062015503875969,0.13043478260869565,0.6666666666666666,0.5187499999999999,0.4393915259636827,0.050000000000000044,1.0
0.875968992248062,0.0,0.0,0.63125,0.5003583943931188,0.45999999999999996,0.5384615384615383
0.046511627906976744,1.0,1.0,0.29374999999999996,0.27389295954125514,0.53,0.4923076923076923
0.5116279069767442,1.0,0.3333333333333333,0.38125,0.4605429288163436,0.53,0.4923076923076923
0.8449612403100775,0.6086956521739131,0.5,0.63125,0.6276282255495381,0.4955188679245284,0.5615384615384614
0.23255813953488372,0.9130434782608695,1.0,0.35000000000000003,0.25593341828607835,0.4955188679245284,0.5
0.6046511627906976,0.2608695652173913,0.8333333333333333,0.1875,0.440825103536158,0.76,0.6307692307692306
0.3875968992248062,0.9565217391304348,0.5,0.1375,0.4605429288163436,0.15000000000000002,0.6769230769230768
0.5116279069767442,0.0,1.0,0.11875,0.4847483274928321,0.56,0.9692307692307691
0.5116279069767442,0.5652173913043478,1.0,0.6625000000000001,0.8434214718063078,0.020000000000000018,0.3538461538461538
0.5116279069767442,0.6521739130434783,1.0,0.48125,0.6489327811404906,0.33999999999999997,0.4923076923076923
0.1937984496124031,0.4782608695652174,0.6666666666666666,0.925,0.4605429288163436,0.31999999999999995,0.4923076923076923
0.7209302325581395,0.13043478260869565,0.5,0.01875,0.6658569608155464,0.97,0.3538461538461538
0.8527131782945736,0.8260869565217391,0.0,0.4,0.517879898056706,0.81,0.015384615384615384
0.5116279069767442,0.7391304347826086,0.16666666666666666,0.90625,0.06451099076138898,0.54,0.5076923076923077
0.5116279069767442,0.8695652173913043,0.8333333333333333,0.59375,0.4037910162472125,0.8899999999999999,0.6230769230769231
0.5116279069767442,0.13043478260869565,0.6666666666666666,0.44999999999999996,0.250278751194648,0.030000000000000027,0.1769230769230769
0.5116279069767442,0.9130434782608695,1.0,0.36874999999999997,0.4526122969098439,0.5,0.4923076923076923
0.5116279069767442,0.3913043478260869,1.0,0.6625000000000001,0.644273654029946,0.6599999999999999,0.5615384615384614
0.0,0.6086956521739131,0.0,0.55,0.5175215036635872,0.18999999999999995,0.8923076923076921
0.8449612403100775,0.34782608695652173,0.16666666666666666,0.15625,0.4605429288163436,0.43999999999999995,0.4923076923076923
0.6356589147286822,0.2608695652173913,0.8333333333333333,0.5062500000000001,0.7368986938515452,0.38,0.9230769230769229
0.40310077519379844,0.9565217391304348,0.8333333333333333,0.5062500000000001,0.4674259318254221,0.99,0.5615384615384614
0.9147286821705426,0.34782608695652173,1.0,0.5062500000000001,0.567417967505575,0.4955188679245284,0.7384615384615384
0.14728682170542634,1.0,0.8333333333333333,0.5187499999999999,0.4023972602739726,0.51,0.48461538461538456
0.9147286821705426,1.0,1.0,0.8875,0.551210576616757,0.81,0.3923076923076923
0.937984496124031,0.6086956521739131,0.5,0.03125,0.555790060528831,0.78,0.030769230769230767
0.6589147286821705,1.0,0.5,0.8125,0.1868031220133801,0.8400000000000001,0.7
0.5736434108527132,0.3913043478260869,0.3333333333333333,0.056249999999999994,0.4062997769990443,0.16000000000000003,0.41538461538461535
0.8372093023255813,0.3913043478260869,0.8333333333333333,0.29374999999999996,0.48741637464160564,0.94,0.7999999999999999
0.15503875968992248,0.08695652173913043,0.16666666666666666,0.1875,0.2407215673781459,0.37,0.4923076923076923
0.5116279069767442,0.8260869565217391,0.3333333333333333,0.475,0.46248805352022937,0.16000000000000003,0.6230769230769231
0.4728682170542636,1.0,0.5,0.8937499999999999,0.3260194329404269,0.74,0.4923076923076923
0.5116279069767442,1.0,0.16666666666666666,0.7875,0.24490283529786558,0.20999999999999996,0.3923076923076923
0.7054263565891473,0.43478260869565216,0.3333333333333333,0.9875,0.3613810130614845,0.81,0.4692307692307692
0.2713178294573643,1.0,0.3333333333333333,0.19375,0.30387862376553043,0.51,0.4923076923076923
0.3953488372093023,0.5217391304347826,1.0,0.5062500000000001,0.4605429288163436,0.31999999999999995,0.5923076923076923
0.5116279069767442,0.5652173913043478,0.3333333333333333,0.5062500000000001,0.4605429288163436,0.4955188679245284,0.3384615384615384
0.27906976744186046,1.0,0.6666666666666666,0.6,0.3161436763300414,0.31999999999999995,0.4923076923076923
0.3333333333333333,0.6086956521739131,0.3333333333333333,0.95625,0.36516406498884996,0.06000000000000005,0.6615384615384615
0.18604651162790697,0.9130434782608695,1.0,0.4,0.5700461930551131,0.010000000000000009,0.48461538461538456
0.5116279069767442,0.9130434782608695,0.0,0.11875,0.47188595093978974,0.44999999999999996,0.3
0.5116279069767442,0.5652173913043478,0.16666666666666666,0.9625,0.27050812360624404,0.44999999999999996,0.33076923076923076
0.9767441860465116,1.0,0.6666666666666666,0.2375,0.4253345014335776,0.52,0.4923076923076923
0.3178294573643411,0.5652173913043478,1.0,0.95,0.36711532335138575,0.18999999999999995,0.4923076923076923
0.4263565891472868,0.6956521739130435,0.0,0.3,0.5868110863332272,0.43000000000000005,0.8769230769230768
0.03875968992248062,0.0,0.3333333333333333,0.6937500000000001,0.4876951258362536,0.4,0.1846153846153846
0.6434108527131783,0.2608695652173913,0.16666666666666666,0.56875,0.6193453329085697,0.30000000000000004,0.4923076923076923
0.9302325581395349,1.0,0.16666666666666666,0.13125,0.52480885632367,0.6799999999999999,0.4538461538461538
0.49612403100775193,0.08695652173913043,1.0,0.84375,0.4605429288163436,0.52,0.8307692307692307
0.2868217054263566,1.0,0.16666666666666666,0.20625000000000002,0.5305431666135713,0.16000000000000003,0.4923076923076923
0.8372093023255813,0.17391304347826086,0.6666666666666666,0.99375,0.4119146224912392,0.19999999999999996,0.8769230769230768
0.7984496124031008,0.13043478260869565,0.8333333333333333,0.39375,0.26107040458744823,0.33999999999999997,0.16153846153846152
0.6666666666666666,0.30434782608695654,0.16666666666666666,0.125,0.5657852819369227,0.26,0.9692307692307691
0.5116279069767442,0.5652173913043478,0.8333333333333333,0.5062500000000001,0.5001991079961772,0.20999999999999996,0.4076923076923077
0.5271317829457365,0.0,0.16666666666666666,0.8375,0.3728098120420516,0.77,0.05384615384615385
0.6666666666666666,0.34782608695652173,0.8333333333333333,0.5062500000000001,0.410202293724116,0.45999999999999996,0.04615384615384615
0.5116279069767442,0.21739130434782608,1.0,0.28750000000000003,0.5942975469894871,0.69,0.25384615384615383
0.7286821705426356,0.30434782608695654,1.0,0.23125,0.4605429288163436,0.42000000000000004,0.4923076923076923
0.8294573643410853,0.6086956521739131,0.0,0.2375,0.8110863332271424,0.4955188679245284,0.8538461538461538
0.4263565891472868,0.0,0.6666666666666666,0.21250000000000002,0.4605429288163436,0.8799999999999999,0.6538461538461537
0.5116279069767442,0.13043478260869565,0.6666666666666666,0.3625,0.43644472762026126,0.6100000000000001,0.7846153846153846
0.4883720930232558,0.08695652173913043,1.0,0.43124999999999997,0.5488611022618669,0.47,0.5307692307692307
0.15503875968992248,0.17391304347826086,0.16666666666666666,0.18125,0.8210815546352342,0.53,0.46153846153846145
0.7751937984496124,0.4782608695652174,0.6666666666666666,0.5062500000000001,0.4605429288163436,0.6100000000000001,0.13846153846153844
0.689922480620155,0.8260869565217391,0.6666666666666666,0.5062500000000001,0.5618429436126154,0.41000000000000003,0.09999999999999999
0.32558139534883723,0.6956521739130435,1.0,0.65,0.42151162790697677,0.07999999999999996,0.4923076923076923
